area,bbox_xyxy,mean_score,peak_score,component_score,scene,camera,image_name,frame_idx,depth_source,mask_source,flow_source,local_component_rank,depth_edge_mean,temporal_depth_mean,confidence_edge_mean,low_confidence_mean,occlusion_gate_mean,mask_boundary_mean,flow_valid_boundary_mean,flow_mag_boundary_mean,dynamic_boundary_mean,static_delta_boundary_mean,flicker_boundary_mean,component_id
9,"[192, 224, 288, 320]",0.9557477235794067,1.0,0.9645981788635254,sear_steak,cam00,cam00_0208,208,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0208.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0208.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0208.npz,0,0.19032616913318634,0.26677992939949036,0.2573195695877075,0.4712105691432953,0.3735945522785187,0.024934934452176094,0.03659127280116081,0.38561907410621643,0.6830730438232422,0.7276151776313782,0.04095911607146263,sear_steak_depth_061_cam00_0208
36,"[256, 128, 352, 224]",0.9550802707672119,1.0,0.9640642166137696,sear_steak,cam00,cam00_0016,16,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0016.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0016.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0016.npz,0,0.19168154895305634,0.288918137550354,0.2414044588804245,0.4740836024284363,0.37112483382225037,0.02252780646085739,0.0445420928299427,0.8156985640525818,0.6763768792152405,0.7146604061126709,0.047118447721004486,sear_steak_depth_062_cam00_0016
63,"[400, 160, 496, 256]",0.9547554850578308,1.0,0.9638043880462648,sear_steak,cam00,cam00_0032,32,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0032.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0032.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0032.npz,1,0.19144997000694275,0.3276047110557556,0.2776096761226654,0.5027502179145813,0.3760506808757782,0.03587350994348526,0.04677123948931694,0.592970609664917,0.6776139736175537,0.7140535712242126,0.059781402349472046,sear_steak_depth_063_cam00_0032
63,"[400, 176, 496, 272]",0.9547554850578308,1.0,0.9638043880462648,sear_steak,cam00,cam00_0032,32,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0032.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0032.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0032.npz,2,0.19144997000694275,0.3276047110557556,0.2776096761226654,0.5027502179145813,0.3760506808757782,0.03587350994348526,0.04677123948931694,0.592970609664917,0.6776139736175537,0.7140535712242126,0.059781402349472046,sear_steak_depth_064_cam00_0032
317,"[256, 176, 352, 272]",0.9547051787376404,1.0,0.9637641429901123,sear_steak,cam00,cam00_0087,87,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0087.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0087.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0087.npz,1,0.18795515596866608,0.37748631834983826,0.25682052969932556,0.4695989787578583,0.3816888630390167,0.030770398676395416,0.05643768236041069,0.7192529439926147,0.6768437027931213,0.7335994243621826,0.048615243285894394,sear_steak_depth_065_cam00_0087
100,"[256, 160, 352, 256]",0.954578697681427,1.0,0.9636629581451417,sear_steak,cam00,cam00_0029,29,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0029.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0029.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0029.npz,0,0.1924293488264084,0.40844571590423584,0.2781572639942169,0.46639013290405273,0.3726668357849121,0.027193259447813034,0.04063524678349495,0.3286357820034027,0.6767591238021851,0.7145145535469055,0.0572429783642292,sear_steak_depth_066_cam00_0029
25,"[400, 192, 496, 288]",0.9541904330253601,1.0,0.9633523464202882,sear_steak,cam00,cam00_0016,16,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0016.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0016.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0016.npz,1,0.19168154895305634,0.288918137550354,0.2414044588804245,0.4740836024284363,0.37112483382225037,0.02252780646085739,0.0445420928299427,0.8156985640525818,0.6763768792152405,0.7146604061126709,0.047118447721004486,sear_steak_depth_067_cam00_0016
26,"[400, 192, 496, 288]",0.9540567398071289,1.0,0.9632453918457031,sear_steak,cam00,cam00_0015,15,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0015.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0015.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0015.npz,0,0.18839862942695618,0.3669922947883606,0.25795575976371765,0.48010891675949097,0.36987733840942383,0.02563227154314518,0.036357853561639786,0.8210788369178772,0.6759158968925476,0.7155911922454834,0.04653490334749222,sear_steak_depth_068_cam00_0015
64,"[256, 128, 352, 224]",0.9539614319801331,1.0,0.9631691455841065,sear_steak,cam00,cam00_0093,93,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0093.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0093.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0093.npz,0,0.19317033886909485,0.49271026253700256,0.26835307478904724,0.4981920123100281,0.38646650314331055,0.040655672550201416,0.05495547503232956,0.7508227825164795,0.6780662536621094,0.7347344160079956,0.04782162234187126,sear_steak_depth_069_cam00_0093
30,"[416, 240, 512, 336]",0.9538888931274414,1.0,0.9631111145019531,sear_steak,cam00,cam00_0014,14,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0014.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0014.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0014.npz,0,0.1880730539560318,0.46919551491737366,0.2557431757450104,0.47746312618255615,0.37313997745513916,0.0312810018658638,0.040223848074674606,0.8078235983848572,0.6758312582969666,0.7151564359664917,0.04563915729522705,sear_steak_depth_070_cam00_0014
45,"[384, 128, 480, 224]",0.9536994695663452,1.0,0.9629595756530762,sear_steak,cam00,cam00_0026,26,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0026.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0026.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0026.npz,0,0.193208247423172,0.37254008650779724,0.2895132303237915,0.4718610346317291,0.37209922075271606,0.026942333206534386,0.03716898337006569,0.8174433708190918,0.6771063208580017,0.7151243686676025,0.05320483818650246,sear_steak_depth_071_cam00_0026
68,"[208, 208, 304, 304]",0.9536837339401245,1.0,0.9629469871520997,sear_steak,cam00,cam00_0281,281,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0281.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0281.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0281.npz,0,0.1899995654821396,0.5478977560997009,0.25581493973731995,0.46946054697036743,0.37191540002822876,0.028304914012551308,0.05845966935157776,0.4834272861480713,0.6851884126663208,0.6925936341285706,0.03154359757900238,sear_steak_depth_072_cam00_0281
87,"[384, 160, 480, 256]",0.9535412192344666,1.0,0.9628329753875733,sear_steak,cam00,cam00_0013,13,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0013.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0013.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0013.npz,1,0.19441284239292145,0.43294891715049744,0.2833098769187927,0.5027494430541992,0.3750375807285309,0.03191414847970009,0.045554544776678085,0.80082106590271,0.6758604645729065,0.7147742509841919,0.04847811162471771,sear_steak_depth_073_cam00_0013
87,"[384, 176, 480, 272]",0.9535412192344666,1.0,0.9628329753875733,sear_steak,cam00,cam00_0013,13,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0013.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0013.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0013.npz,2,0.19441284239292145,0.43294891715049744,0.2833098769187927,0.5027494430541992,0.3750375807285309,0.03191414847970009,0.045554544776678085,0.80082106590271,0.6758604645729065,0.7147742509841919,0.04847811162471771,sear_steak_depth_074_cam00_0013
25,"[384, 128, 480, 224]",0.9535384178161621,1.0,0.9628307342529296,sear_steak,cam00,cam00_0108,108,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0108.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0108.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0108.npz,1,0.18984518945217133,0.6322229504585266,0.24251040816307068,0.4779391586780548,0.3775719702243805,0.03067411296069622,0.043252453207969666,0.7518994212150574,0.679034948348999,0.7315394878387451,0.048212599009275436,sear_steak_depth_075_cam00_0108
220,"[256, 176, 352, 272]",0.9534721970558167,1.0,0.9627777576446535,sear_steak,cam00,cam00_0028,28,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0028.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0028.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0028.npz,1,0.1914295256137848,0.39864957332611084,0.3087818920612335,0.4722931683063507,0.3710686266422272,0.022276880219578743,0.039599452167749405,0.828463613986969,0.6769020557403564,0.7154102921485901,0.054281480610370636,sear_steak_depth_076_cam00_0028
51,"[256, 144, 352, 240]",0.9533128142356873,1.0,0.9626502513885498,sear_steak,cam00,cam00_0028,28,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0028.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0028.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0028.npz,2,0.1914295256137848,0.39864957332611084,0.3087818920612335,0.4722931683063507,0.3710686266422272,0.022276880219578743,0.039599452167749405,0.828463613986969,0.6769020557403564,0.7154102921485901,0.054281480610370636,sear_steak_depth_077_cam00_0028
185,"[256, 176, 352, 272]",0.9531866908073425,1.0,0.9625493526458742,sear_steak,cam00,cam00_0029,29,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0029.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0029.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0029.npz,1,0.1924293488264084,0.40844571590423584,0.2781572639942169,0.46639013290405273,0.3726668357849121,0.027193259447813034,0.04063524678349495,0.3286357820034027,0.6767591238021851,0.7145145535469055,0.0572429783642292,sear_steak_depth_078_cam00_0029
53,"[416, 224, 512, 320]",0.9530258774757385,1.0,0.9624207019805908,sear_steak,cam00,cam00_0028,28,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0028.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0028.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0028.npz,3,0.1914295256137848,0.39864957332611084,0.3087818920612335,0.4722931683063507,0.3710686266422272,0.022276880219578743,0.039599452167749405,0.828463613986969,0.6769020557403564,0.7154102921485901,0.054281480610370636,sear_steak_depth_079_cam00_0028
61,"[256, 144, 352, 240]",0.9529703259468079,1.0,0.9623762607574464,sear_steak,cam00,cam00_0027,27,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0027.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0027.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0027.npz,2,0.19593746960163116,0.4243242144584656,0.28571683168411255,0.4626004099845886,0.3728054165840149,0.025547659024596214,0.041507650166749954,0.8333771228790283,0.6766132116317749,0.714745044708252,0.0504271574318409,sear_steak_depth_080_cam00_0027
129,"[256, 160, 352, 256]",0.952878475189209,1.0,0.9623027801513673,sear_steak,cam00,cam00_0202,202,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0202.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0202.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0202.npz,0,0.19274020195007324,0.4804494082927704,0.27043142914772034,0.4851638376712799,0.3792472183704376,0.02774762734770775,0.05258919671177864,0.7547383904457092,0.6833006739616394,0.7299405932426453,0.04522484168410301,sear_steak_depth_081_cam00_0202
42,"[384, 128, 480, 224]",0.9527081251144409,1.0,0.9621665000915527,sear_steak,cam00,cam00_0112,112,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0112.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0112.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0112.npz,0,0.1902085542678833,0.3106846809387207,0.26184210181236267,0.4724533259868622,0.38279908895492554,0.035657599568367004,0.04128006845712662,0.8656764030456543,0.6788248419761658,0.7356710433959961,0.05018790066242218,sear_steak_depth_082_cam00_0112
141,"[240, 160, 336, 256]",0.952568531036377,1.0,0.9620548248291017,sear_steak,cam00,cam00_0006,6,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0006.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0006.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0006.npz,0,0.18794137239456177,0.3453119397163391,0.27452269196510315,0.45441827178001404,0.3728799819946289,0.02681395411491394,0.04486887529492378,0.8566985130310059,0.678337574005127,0.7139543294906616,0.04485137015581131,sear_steak_depth_083_cam00_0006
43,"[256, 128, 352, 224]",0.9525346159934998,1.0,0.9620276927947999,sear_steak,cam00,cam00_0091,91,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0091.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0091.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0091.npz,0,0.19658344984054565,0.3931392729282379,0.25110581517219543,0.45135194063186646,0.38514694571495056,0.036565013229846954,0.05467245727777481,0.7840995192527771,0.678413450717926,0.7344864010810852,0.05139000713825226,sear_steak_depth_084_cam00_0091
46,"[400, 144, 496, 240]",0.9521582126617432,1.0,0.9617265701293947,sear_steak,cam00,cam00_0288,288,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0288.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0288.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0288.npz,0,0.19500327110290527,0.31623944640159607,0.2612851560115814,0.4929240345954895,0.3661671280860901,0.02640838921070099,0.03989122807979584,0.6457436084747314,0.6837995648384094,0.6908342242240906,0.031572774052619934,sear_steak_depth_085_cam00_0288
232,"[256, 160, 352, 256]",0.9520926475524902,1.0,0.9616741180419923,sear_steak,cam00,cam00_0176,176,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0176.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0176.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0176.npz,0,0.19679366052150726,0.41593724489212036,0.2662810683250427,0.5187265276908875,0.3754581809043884,0.02859085239470005,0.031791605055332184,0.8291580677032471,0.6799102425575256,0.7366572022438049,0.04029679298400879,sear_steak_depth_086_cam00_0176
30,"[256, 144, 352, 240]",0.9520367383956909,1.0,0.9616293907165527,sear_steak,cam00,cam00_0205,205,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0205.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0205.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0205.npz,1,0.15677912533283234,0.4532203674316406,0.2915663719177246,0.4572674036026001,0.3773862421512604,0.02819112315773964,0.046905454248189926,0.6468639969825745,0.6830117702484131,0.7278135418891907,0.04246758297085762,sear_steak_depth_087_cam00_0205
38,"[384, 128, 480, 224]",0.9518367648124695,1.0,0.9614694118499756,sear_steak,cam00,cam00_0022,22,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0022.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0022.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0022.npz,0,0.1935908943414688,0.41957888007164,0.2859272062778473,0.4384361505508423,0.3715569078922272,0.023651132360100746,0.04078405350446701,0.6494491100311279,0.6764585971832275,0.7145583033561707,0.047068845480680466,sear_steak_depth_088_cam00_0022
101,"[384, 160, 480, 256]",0.9515340924263,1.0,0.9612272739410401,sear_steak,cam00,cam00_0093,93,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0093.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0093.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0093.npz,1,0.19317033886909485,0.49271026253700256,0.26835307478904724,0.4981920123100281,0.38646650314331055,0.040655672550201416,0.05495547503232956,0.7508227825164795,0.6780662536621094,0.7347344160079956,0.04782162234187126,sear_steak_depth_089_cam00_0093
101,"[384, 176, 480, 272]",0.9515340924263,1.0,0.9612272739410401,sear_steak,cam00,cam00_0093,93,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0093.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0093.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0093.npz,2,0.19317033886909485,0.49271026253700256,0.26835307478904724,0.4981920123100281,0.38646650314331055,0.040655672550201416,0.05495547503232956,0.7508227825164795,0.6780662536621094,0.7347344160079956,0.04782162234187126,sear_steak_depth_090_cam00_0093
